typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20210101","2021","52","2021","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","614487414.37","614487414.37","4","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4018820080.01","0","4018820080.01","4","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","318060782.535","318060782.535","4","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","0","W00","World","0","W00","World","H4","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","17399643.59",,"17399643.59","4","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","X","Export","0","W00","World","0","W00","World","H4","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1710561.79","1710561.79","4","false","true",
"C","A","20210101","2021","52","2021","670","VCT","Saint Vincent and the Grenadines","M","Import","0","W00","World","0","W00","World","H3","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1380382.917","0","1380382.917","4","false","true",
"C","A","20210101","2021","52","2021","670","VCT","Saint Vincent and the Grenadines","X","Export","0","W00","World","0","W00","World","H3","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","11053.681","11053.681","0","false","true",
"C","A","20210101","2021","52","2021","678","STP","Sao Tome and Principe","M","Import","0","W00","World","0","W00","World","H3","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","709972.124","0","709972.124","0","false","true",
"C","A","20210101","2021","52","2021","678","STP","Sao Tome and Principe","X","Export","0","W00","World","0","W00","World","H3","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","2736.051","2736.051","0","false","true",
"C","A","20210101","2021","52","2021","682","SAU","Saudi Arabia","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1870742541.765",,"1870742541.765","4","false","true",
"C","A","20210101","2021","52","2021","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"40463671.788","40463671.788","0","false","true",
"C","A","20210101","2021","52","2021","686","SEN","Senegal","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","12879988.215","0","12879988.215","0","false","true",
"C","A","20210101","2021","52","2021","686","SEN","Senegal","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","417582.067","417582.067","0","false","true",
"C","A","20210101","2021","52","2021","688","SRB","Serbia","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","292117953","288606819","292117953","4","false","true",
"C","A","20210101","2021","52","2021","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","468503078","464059099","464059099","4","false","true",
"C","A","20210101","2021","52","2021","690","SYC","Seychelles","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3873259",,"3873259","4","false","true",
"C","A","20210101","2021","52","2021","690","SYC","Seychelles","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3287.805","3287.805","0","false","true",
"C","A","20210101","2021","52","2021","699","IND","India","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","556908250.517","0","556908250.517","4","false","true",
"C","A","20210101","2021","52","2021","699","IND","India","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","7870323034.401","7870323034.401","4","false","true",
"C","A","20210101","2021","52","2021","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","1046337102.693",,"1046337102.693","0","false","true",
"C","A","20210101","2021","52","2021","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"612630628.414","612630628.414","4","false","true",
"C","A","20210101","2021","52","2021","703","SVK","Slovakia","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","933368972.828","921675234.759","933368972.828","4","false","true",
"C","A","20210101","2021","52","2021","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"752883696.856","752883696.856","4","false","true",
"C","A","20210101","2021","52","2021","704","VNM","Viet Nam","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","250577024.907","0","250577024.907","4","false","true",
"C","A","20210101","2021","52","2021","704","VNM","Viet Nam","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","15734486761.805","15734486761.805","4","false","true",
"C","A","20210101","2021","52","2021","705","SVN","Slovenia","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","447490121.154","0","447490121.154","0","false","true",
"C","A","20210101","2021","52","2021","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","216891510.655","216891510.655","0","false","true",
"C","A","20210101","2021","52","2021","710","ZAF","South Africa","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","960150710.744","960150710.744","4","false","true",
"C","A","20210101","2021","52","2021","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","215892966.388","215892966.388","0","false","true",
"C","A","20210101","2021","52","2021","716","ZWE","Zimbabwe","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3091530.12",,"3091530.12","4","false","true",
"C","A","20210101","2021","52","2021","716","ZWE","Zimbabwe","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"923634.46","923634.46","0","false","true",
"C","A","20210101","2021","52","2021","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","8927710587.516","0","8927710587.516","4","false","true",
"C","A","20210101","2021","52","2021","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","6749834520.397","6749834520.397","4","false","true",
"C","A","20210101","2021","52","2021","740","SUR","Suriname","M","Import","0","W00","World","0","W00","World","H3","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2009003.96",,"2009003.96","0","false","true",
"C","A","20210101","2021","52","2021","740","SUR","Suriname","X","Export","0","W00","World","0","W00","World","H3","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"24873.61","24873.61","0","false","true",
"C","A","20210101","2021","52","2021","748","SWZ","Eswatini","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","22218963.93","0","22218963.93","4","false","true",
"C","A","20210101","2021","52","2021","748","SWZ","Eswatini","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","73428089.83","73428089.83","4","false","true",
"C","A","20210101","2021","52","2021","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","2557594573.319",,"2557594573.319","0","false","true",
"C","A","20210101","2021","52","2021","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1321458703.94","1321458703.94","4","false","true",
"C","A","20210101","2021","52","2021","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3869106823.828","0","3869106823.828","4","false","true",
"C","A","20210101","2021","52","2021","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1237845128.935","1237845128.935","4","false","true",
"C","A","20210101","2021","52","2021","762","TJK","Tajikistan","M","Import","0","W00","World","0","W00","World","H4","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","6211230.94","0","6211230.94","4","false","true",
"C","A","20210101","2021","52","2021","762","TJK","Tajikistan","X","Export","0","W00","World","0","W00","World","H4","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1819579","1819579","4","false","true",
"C","A","20210101","2021","52","2021","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","444934396.365",,"444934396.365","4","false","true",
"C","A","20210101","2021","52","2021","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"1581709491.538","1581709491.538","0","false","true",
"C","A","20210101","2021","52","2021","768","TGO","Togo","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7863486.944",,"7863486.944","0","false","true",
"C","A","20210101","2021","52","2021","768","TGO","Togo","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1172456.891","1172456.891","0","false","true",
"C","A","20210101","2021","52","2021","780","TTO","Trinidad and Tobago","M","Import","0","W00","World","0","W00","World","H4","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","14896438.401","0","14896438.401","4","false","true",
"C","A","20210101","2021","52","2021","780","TTO","Trinidad and Tobago","X","Export","0","W00","World","0","W00","World","H4","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","389974.719","389974.719","4","false","true",
"C","A","20210101","2021","52","2021","784","ARE","United Arab Emirates","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2720195975.587","0","2720195975.587","4","false","true",
"C","A","20210101","2021","52","2021","784","ARE","United Arab Emirates","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1882270584.919","1882270584.919","4","false","true",
"C","A","20210101","2021","52","2021","788","TUN","Tunisia","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","118774702.117","0","118774702.117","0","false","true",
"C","A","20210101","2021","52","2021","788","TUN","Tunisia","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","538210716.182","538210716.182","0","false","true",
"C","A","20210101","2021","52","2021","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","692463208","645696352.98","692463208","0","false","true",
"C","A","20210101","2021","52","2021","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"10780806532","10780806532","0","false","true",
"C","A","20210101","2021","52","2021","800","UGA","Uganda","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","27688125.27",,"27688125.27","4","false","true",
"C","A","20210101","2021","52","2021","800","UGA","Uganda","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"979490.89","979490.89","4","false","true",
"C","A","20210101","2021","52","2021","804","UKR","Ukraine","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","443150118.7","0","443150118.7","4","false","true",
"C","A","20210101","2021","52","2021","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","133267721.23","133267721.23","0","false","true",
"C","A","20210101","2021","52","2021","807","MKD","North Macedonia","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","60571674.27","0","60571674.27","4","false","true",
"C","A","20210101","2021","52","2021","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","108584270.75","108584270.75","4","false","true",
"C","A","20210101","2021","52","2021","818","EGY","Egypt","M","Import","0","W00","World","0","W00","World","H4","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","192031926.114",,"192031926.114","4","false","true",
"C","A","20210101","2021","52","2021","818","EGY","Egypt","X","Export","0","W00","World","0","W00","World","H4","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"714487670.475","714487670.475","0","false","true",
"C","A","20210101","2021","52","2021","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","11983737470.711","0","11983737470.711","0","false","true",
"C","A","20210101","2021","52","2021","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","2326592050.495","2326592050.495","4","false","true",
"C","A","20210101","2021","52","2021","834","TZA","United Rep. of Tanzania","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","37102244.02","0","37102244.02","4","false","true",
"C","A","20210101","2021","52","2021","834","TZA","United Rep. of Tanzania","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","14761059.45","14761059.45","4","false","true",
"C","A","20210101","2021","52","2021","842","USA","USA","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","52283427843","0","52283427843","0","false","true",
"C","A","20210101","2021","52","2021","842","USA","USA","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3014942783","3014942783","0","false","true",
"C","A","20210101","2021","52","2021","854","BFA","Burkina Faso","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","12766914.309","0","12766914.309","0","false","true",
"C","A","20210101","2021","52","2021","854","BFA","Burkina Faso","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","298474.851","298474.851","4","false","true",
"C","A","20210101","2021","52","2021","858","URY","Uruguay","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","130056290.22","119155500.23","130056290.22","4","false","true",
"C","A","20210101","2021","52","2021","858","URY","Uruguay","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3231664","3231664","0","false","true",
"C","A","20210101","2021","52","2021","860","UZB","Uzbekistan","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","25267407.37","0","25267407.37","4","false","true",
"C","A","20210101","2021","52","2021","860","UZB","Uzbekistan","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","578102242.26","578102242.26","4","false","true",
"C","A","20210101","2021","52","2021","882","WSM","Samoa","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1587947.315","0","1587947.315","4","false","true",
"C","A","20210101","2021","52","2021","882","WSM","Samoa","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","49094.259","49094.259","4","false","true",
"C","A","20210101","2021","52","2021","894","ZMB","Zambia","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","23247259.011","4503335.574","23247259.011","4","false","true",
"C","A","20210101","2021","52","2021","894","ZMB","Zambia","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"235312.306","235312.306","0","false","true",
"C","A","20220101","2022","52","2022","8","ALB","Albania","M","Import","0","W00","World","0","W00","World","H6","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","185647391.006",,"185647391.006","0","false","true",
"C","A","20220101","2022","52","2022","8","ALB","Albania","X","Export","0","W00","World","0","W00","World","H6","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"271317910.788","271317910.788","0","false","true",
"C","A","20220101","2022","52","2022","20","AND","Andorra","M","Import","0","W00","World","0","W00","World","H6","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","51268509.769",,"51268509.769","0","false","true",
"C","A","20220101","2022","52","2022","20","AND","Andorra","X","Export","0","W00","World","0","W00","World","H6","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2002243.194","2002243.194","0","false","true",
"C","A","20220101","2022","52","2022","24","AGO","Angola","M","Import","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","59543587.538","53513217.487","59543587.538","0","false","true",
"C","A","20220101","2022","52","2022","24","AGO","Angola","X","Export","0","W00","World","0","W00","World","H5","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"77166.213","77166.213","4","false","true",
