typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20180101","2018","52","2018","32","ARG","Argentina","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35879.34","false","8","kg","35879.34","false","35879.34","false","0","false","2899252.95","2802212.41","2899252.95","0","false","true",
"C","A","20180101","2018","52","2018","32","ARG","Argentina","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2511.73","false","8","kg","2511.73","false","2511.73","false","0","false",,"305818.29","305818.29","0","false","true",
"C","A","20180101","2018","52","2018","36","AUS","Australia","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","313728.664","true","-1","N/A","0","false","313728.664","true","0","false","31742577.135","30686696.166","31742577.135","6","false","true",
"C","A","20180101","2018","52","2018","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","84486.479","true","-1","N/A","0","false","84486.479","true","568408.23","false",,"13027144.032","13027144.032","6","false","true",
"C","A","20180101","2018","52","2018","40","AUT","Austria","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","831967.307","true","-1","N/A","0","false","831967.307","true",,"false","73847849.369",,"73847849.369","0","false","true",
"C","A","20180101","2018","52","2018","40","AUT","Austria","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","178907","false","8","kg","178907","false","178907","false",,"false",,"23950250.334","23950250.334","0","false","true",
"C","A","20180101","2018","52","2018","44","BHS","Bahamas","M","Import","0","W00","World","0","W00","World","H4","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3006.861","false","8","kg","3006.861","false","3006.861","false","0","false","49609.76",,"49609.76","0","false","true",
"C","A","20180101","2018","52","2018","44","BHS","Bahamas","X","Export","0","W00","World","0","W00","World","H4","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","598.741","false","8","kg","598.741","false","598.741","false","0","false",,"1987.99","1987.99","0","false","true",
"C","A","20180101","2018","52","2018","48","BHR","Bahrain","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","32629.03","false","5","u","26943","false","32629.03","false",,"false","640864.136",,"640864.136","0","false","true",
"C","A","20180101","2018","52","2018","48","BHR","Bahrain","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1470.61","false","5","u","4228","false","1470.61","false",,"false",,"406675.806","406675.806","0","false","true",
"C","A","20180101","2018","52","2018","51","ARM","Armenia","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49558.18","false","8","kg","49558.18","false","44503.13","false","0","false","1364580.93","0","1364580.93","0","false","true",
"C","A","20180101","2018","52","2018","51","ARM","Armenia","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32953.09","false","8","kg","32953.09","false","39693.78","false","0","false","0","2695038.08","2695038.08","0","false","true",
"C","A","20180101","2018","52","2018","52","BRB","Barbados","M","Import","0","W00","World","0","W00","World","H2","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","161","false","8","kg","161","false","161","false",,"false","17334",,"17334","0","false","true",
"C","A","20180101","2018","52","2018","52","BRB","Barbados","X","Export","0","W00","World","0","W00","World","H2","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"2659.5","2659.5","0","false","true",
"C","A","20180101","2018","52","2018","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","436684.15","false","8","kg","436684.15","false","436684.15","false","0","false","26409524.417","0","26409524.417","0","false","true",
"C","A","20180101","2018","52","2018","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","111510.81","true","-1","N/A","0","false","111510.81","true","0","false","0","8865942.284","8865942.284","6","false","true",
"C","A","20180101","2018","52","2018","60","BMU","Bermuda","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","678.92","false","8","kg","678.92","false","678.92","false",,"false","20004.21",,"20004.21","0","false","true",
"C","A","20180101","2018","52","2018","60","BMU","Bermuda","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false",,"false",,"735","735","0","false","true",
"C","A","20180101","2018","52","2018","68","BOL","Bolivia (Plurinational State of)","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1743.02","false","5","u","2407","false","1743.02","false","0","false","35460.66","31621.83","35460.66","0","false","true",
"C","A","20180101","2018","52","2018","68","BOL","Bolivia (Plurinational State of)","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1100.61","false","8","kg","1100.61","false","1100.61","false","0","false","0","148897.41","148897.41","0","false","true",
"C","A","20180101","2018","52","2018","70","BIH","Bosnia Herzegovina","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","26120.83","false","8","kg","26120.83","false","26120.83","false",,"false","763575.56",,"763575.56","0","false","true",
"C","A","20180101","2018","52","2018","70","BIH","Bosnia Herzegovina","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","142216.8","false","8","kg","142216.8","false","142216.8","false",,"false",,"5648881.81","5648881.81","0","false","true",
"C","A","20180101","2018","52","2018","72","BWA","Botswana","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9431.4","false","8","kg","9431.4","false","15269.19","false","0","false","60616.856",,"60616.856","0","false","true",
"C","A","20180101","2018","52","2018","72","BWA","Botswana","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1102","false","8","kg","1102","false","152.84","false","0","false",,"3655.156","3655.156","0","false","true",
"C","A","20180101","2018","52","2018","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51057.217","true","8","kg","50966","false","51057.217","true","0","false","4973224","4863854","4973224","6","false","true",
"C","A","20180101","2018","52","2018","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1668.296","true","8","kg","1666","false","1687.296","true","0","false",,"399103","399103","6","false","true",
"C","A","20180101","2018","52","2018","84","BLZ","Belize","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9642.64","false","8","kg","9642.64","false","9642.64","false","0","false","28030.43",,"28030.43","0","false","true",
"C","A","20180101","2018","52","2018","90","SLB","Solomon Isds","M","Import","0","W00","World","0","W00","World","H4","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1.101","true","-1","N/A","0","false","1.101","true",,"false","111.38",,"111.38","0","false","true",
"C","A","20180101","2018","52","2018","96","BRN","Brunei Darussalam","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1101.711","true","-1","N/A","0","false","1101.711","true",,"false","46362.542",,"46362.542","0","false","true",
"C","A","20180101","2018","52","2018","96","BRN","Brunei Darussalam","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","82.58","false","8","kg","82.58","false","82.58","false",,"false",,"2132.7","2132.7","0","false","true",
"C","A","20180101","2018","52","2018","100","BGR","Bulgaria","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","79057.566","true","-1","N/A","0","false","79057.566","true","0","false","4765018.459",,"4765018.459","6","false","true",
"C","A","20180101","2018","52","2018","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58909.29","true","-1","N/A","0","false","58909.29","true","0","false",,"2396464.344","2396464.344","6","false","true",
"C","A","20180101","2018","52","2018","104","MMR","Myanmar","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48136.646","true","-1","N/A","0","false","48136.646","true","0","false","302085.31",,"302085.31","6","false","true",
"C","A","20180101","2018","52","2018","104","MMR","Myanmar","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false",,"3566.34","3566.34","0","false","true",
"C","A","20180101","2018","52","2018","108","BDI","Burundi","M","Import","0","W00","World","0","W00","World","H4","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24","false","8","kg","24","false","24","false","0","false","273.409",,"273.409","0","false","true",
"C","A","20180101","2018","52","2018","112","BLR","Belarus","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","49593","false","-1","N/A","0","false","49593","false",,"false","1878300",,"1878300","0","false","true",
"C","A","20180101","2018","52","2018","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","44610","false","-1","N/A","0","false","44610","false",,"false",,"1136600","1136600","0","false","true",
"C","A","20180101","2018","52","2018","116","KHM","Cambodia","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18.474","true","-1","N/A","0","false","18.474","true","0","false","1869.15",,"1869.15","6","false","true",
"C","A","20180101","2018","52","2018","116","KHM","Cambodia","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8135.932","true","-1","N/A","0","false","8135.932","true","0","false",,"1254496.05","1254496.05","6","false","true",
"C","A","20180101","2018","52","2018","120","CMR","Cameroon","M","Import","0","W00","World","0","W00","World","H4","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","714","false","8","kg","714","false","714","false","0","false","14153.612","0","14153.612","0","false","true",
"C","A","20180101","2018","52","2018","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","459259.041","true","5","u","481633","false","459259.041","true","0","false","0","46467113.714","46467113.714","6","false","true",
"C","A","20180101","2018","52","2018","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","57947.535","true","5","u","76000","false","57947.535","true","0","false","0","8935049.566","8935049.566","6","false","true",
"C","A","20180101","2018","52","2018","132","CPV","Cabo Verde","M","Import","0","W00","World","0","W00","World","H4","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","364","false","8","kg","364","false","364","false",,"false","6518.35",,"6518.35","0","false","true",
"C","A","20180101","2018","52","2018","140","CAF","Central African Rep.","M","Import","0","W00","World","0","W00","World","H4","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16","false","8","kg","16","false","16","false","0","false","556",,"556","0","false","true",
"C","A","20180101","2018","52","2018","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","722210.767","false","8","kg","722210.767","false","722210.767","false","0","false","11071903.342","10601904.049","11071903.342","0","false","true",
"C","A","20180101","2018","52","2018","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3274.764","true","8","kg","875","false","3274.764","true","0","false","0","647895.454","647895.454","6","false","true",
"C","A","20180101","2018","52","2018","156","CHN","China","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","442592.503","true","8","kg","442573","false","442592.503","true","0","false","104525241","0","104525241","6","false","true",
"C","A","20180101","2018","52","2018","156","CHN","China","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4855947.019","true","8","kg","4862119","false","4855947.019","true","0","false","0","204394603","204394603","6","false","true",
"C","A","20180101","2018","52","2018","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","47815.02","false","5","u","39522","false","47815.02","false",,"false","3125053.59","2944727.21","3125053.59","0","false","true",
"C","A","20180101","2018","52","2018","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","11504.54","false","5","u","7074","false","11504.54","false",,"false",,"696023.71","696023.71","0","false","true",
"C","A","20180101","2018","52","2018","174","COM","Comoros","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71553","false","8","kg","71553","false","71553","false","0","false","102161.414",,"102161.414","0","false","true",
"C","A","20180101","2018","52","2018","174","COM","Comoros","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","140","false","8","kg","140","false","140","false","0","false",,"310.182","310.182","0","false","true",
"C","A","20180101","2018","52","2018","178","COG","Congo","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1546.02","false","8","kg","1546.02","false","1546.02","false","0","false","8698.024",,"8698.024","0","false","true",
"C","A","20180101","2018","52","2018","180","COD","Dem. Rep. of the Congo","M","Import","0","W00","World","0","W00","World","H4","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16124","false","8","kg","16124","false","16124","false","0","false","70344.169","0","70344.169","0","false","true",
"C","A","20180101","2018","52","2018","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","18574.262","true","-1","N/A","0","false","18574.262","true",,"false","456416.02",,"456416.02","0","false","true",
"C","A","20180101","2018","52","2018","188","CRI","Costa Rica","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","203.954","true","-1","N/A","0","false","203.954","true",,"false",,"2470.12","2470.12","0","false","true",
"C","A","20180101","2018","52","2018","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47766.23","false","8","kg","47766.23","false","47766.23","false","0","false","3930997",,"3930997","0","false","true",
"C","A","20180101","2018","52","2018","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23833.7","false","8","kg","23833.7","false","23833.7","false","0","false",,"2382886","2382886","0","false","true",
"C","A","20180101","2018","52","2018","192","CUB","Cuba","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","185.018","true","5","u","1197","false","185.018","true","0","false","18719.87",,"18719.87","6","false","true",
"C","A","20180101","2018","52","2018","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16538","false","8","kg","16538","false","16538","false","0","false","2301245.936",,"2301245.936","0","false","true",
"C","A","20180101","2018","52","2018","196","CYP","Cyprus","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5622.033","true","-1","N/A","0","false","5622.033","true","0","false",,"1586872.69","1586872.69","6","false","true",
"C","A","20180101","2018","52","2018","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","503427.671","true","-1","N/A","0","false","503427.671","true",,"false","30122139","29082472","30122139","0","false","true",
"C","A","20180101","2018","52","2018","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","293955.016","true","-1","N/A","0","false","293955.016","true",,"false",,"21127777","21127777","0","false","true",
"C","A","20180101","2018","52","2018","204","BEN","Benin","M","Import","0","W00","World","0","W00","World","H4","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1958","false","8","kg","1958","false","1958","false","0","false","10620.089",,"10620.089","0","false","true",
"C","A","20180101","2018","52","2018","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","615192","false","8","kg","615192","false","615192","false","0","false","44844408.882","0","44844408.882","0","false","true",
"C","A","20180101","2018","52","2018","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","450529","false","8","kg","450529","false","450529","false","0","false","0","37978506.766","37978506.766","0","false","true",
"C","A","20180101","2018","52","2018","212","DMA","Dominica","M","Import","0","W00","World","0","W00","World","H3","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1305","false","8","kg","1305","false","1305","false","0","false","5647.765",,"5647.765","0","false","true",
"C","A","20180101","2018","52","2018","212","DMA","Dominica","X","Export","0","W00","World","0","W00","World","H3","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"318.147","318.147","0","false","true",
"C","A","20180101","2018","52","2018","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14813.893","true","-1","N/A","0","false","15060.033","true","0","false",,"267138.98","267138.98","6","false","true",
"C","A","20180101","2018","52","2018","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6401.73","true","-1","N/A","0","false","6401.73","true","0","false",,"242975.27","242975.27","6","false","true",
"C","A","20180101","2018","52","2018","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1645.291","false","5","u","2579","false","1645.291","false","0","false","178561.532","169274.407","178561.532","0","false","true",
"C","A","20180101","2018","52","2018","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2027.2","false","8","kg","2027.2","false","2027.2","false","0","false","0","49001.84","49001.84","0","false","true",
"C","A","20180101","2018","52","2018","222","SLV","El Salvador","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7737.33","false","8","kg","7737.33","false","7737.33","false","0","false","199985.35","0","199985.35","0","false","true",
"C","A","20180101","2018","52","2018","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","321.05","false","8","kg","321.05","false","321.05","false","0","false","0","2587.64","2587.64","0","false","true",
"C","A","20180101","2018","52","2018","231","ETH","Ethiopia","M","Import","0","W00","World","0","W00","World","H4","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7731.505","true","-1","N/A","0","false",,"true","0","false","50362.807",,"50362.807","6","false","true",
"C","A","20180101","2018","52","2018","231","ETH","Ethiopia","X","Export","0","W00","World","0","W00","World","H4","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1985.12","false","8","kg","1985.12","false","1985.12","false","0","false",,"129403.489","129403.489","0","false","true",
"C","A","20180101","2018","52","2018","233","EST","Estonia","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9760.6","false","8","kg","9760.6","false","9760.6","false","0","false","1194115.691","0","1194115.691","0","false","true",
"C","A","20180101","2018","52","2018","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2264.7","false","8","kg","2264.7","false","2264.7","false","0","false","0","323509.597","323509.597","0","false","true",
"C","A","20180101","2018","52","2018","242","FJI","Fiji","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5500.303","true","8","kg","5540","false","5500.303","true","0","false","34779.429","0","34779.429","6","false","true",
"C","A","20180101","2018","52","2018","242","FJI","Fiji","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","0","24.433","24.433","0","false","true",
"C","A","20180101","2018","52","2018","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","67082.389","true","-1","N/A","0","false","67082.389","true","0","false","5709217.051",,"5709217.051","6","false","true",
"C","A","20180101","2018","52","2018","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","13563.714","true","-1","N/A","0","false","13563.714","true","0","false",,"1510973.343","1510973.343","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","M","Import","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","2680590.161","true","-1","N/A","0","false","2680590.161","true","0","false","271217933.153",,"271217933.153","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1486543.696","true","-1","N/A","0","false","1486543.696","true","0","false",,"229213230.064","229213230.064","6","false","true",
