typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20170101","2017","52","2017","304","GRL","Greenland","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","610.829","true","-1","N/A","0","false","610.829","true",,"false","6676.35",,"6676.35","0","false","true",
"C","A","20170101","2017","52","2017","308","GRD","Grenada","M","Import","0","W00","World","0","W00","World","H4","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","221","false","8","kg","221","false","221","false","0","false","1688.146","0","1688.146","0","false","true",
"C","A","20170101","2017","52","2017","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","15578","false","8","kg","15578","false","15578","false",,"false","48255",,"48255","0","false","true",
"C","A","20170101","2017","52","2017","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","96","false","8","kg","96","false","96","false",,"false",,"3827","3827","0","false","true",
"C","A","20170101","2017","52","2017","328","GUY","Guyana","M","Import","0","W00","World","0","W00","World","H3","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","629.07","false","-1","N/A","0","false","629.07","false",,"false","9239.873",,"9239.873","0","false","true",
"C","A","20170101","2017","52","2017","328","GUY","Guyana","X","Export","0","W00","World","0","W00","World","H3","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","22","false","-1","N/A","0","false","4","false",,"false",,"16.949","16.949","0","false","true",
"C","A","20170101","2017","52","2017","340","HND","Honduras","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","5471.25","false","-1","N/A","0","false","5471.25","false",,"false","17595.09","16049","17595.09","0","false","true",
"C","A","20170101","2017","52","2017","340","HND","Honduras","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","902.5","false","8","kg","902.5","false","902.5","false",,"false","5757.84","5515.16","5515.16","0","false","true",
"C","A","20170101","2017","52","2017","344","HKG","China, Hong Kong SAR","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","406543","false","8","kg","406543","false","406543","false",,"false","1993863.356",,"1993863.356","0","false","true",
"C","A","20170101","2017","52","2017","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","192379","false","8","kg","192379","false","192379","false",,"false",,"911749.396","911749.396","0","false","true",
"C","A","20170101","2017","52","2017","348","HUN","Hungary","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","99161","false","8","kg","99161","false","99161","false",,"false","815951",,"815951","0","false","true",
"C","A","20170101","2017","52","2017","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","95.014","true","-1","N/A","0","false","95.014","true",,"false",,"1135","1135","0","false","true",
"C","A","20170101","2017","52","2017","352","ISL","Iceland","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","6421.706","true","-1","N/A","0","false","6421.706","true",,"false","128220.432","110565.315","128220.432","0","false","true",
"C","A","20170101","2017","52","2017","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4468","false","8","kg","4468","false","4468","false","0","false","58597","0","58597","0","false","true",
"C","A","20170101","2017","52","2017","364","IRN","Iran","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","567","false","8","kg","567","false","567","false",,"false","1218",,"1218","0","false","true",
"C","A","20170101","2017","52","2017","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","718218","false","0","false","0","false","9351982.821","0","9351982.821","0","false","true",
"C","A","20170101","2017","52","2017","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15101","false","8","kg","15101","false","15101","false","0","false","0","215127.412","215127.412","0","false","true",
"C","A","20170101","2017","52","2017","376","ISR","Israel","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","139941.354","true","-1","N/A","0","false","139941.354","true",,"false","926000",,"926000","0","false","true",
"C","A","20170101","2017","52","2017","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","11388","false","8","kg","11388","false","11388","false",,"false",,"118000","118000","0","false","true",
"C","A","20170101","2017","52","2017","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1109219.713","true","8","kg","1108796","false","1109219.713","true","0","false","6859632.023",,"6859632.023","6","false","true",
"C","A","20170101","2017","52","2017","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","600104","false","8","kg","600104","false","600104","false","0","false",,"6803460.895","6803460.895","0","false","true",
"C","A","20170101","2017","52","2017","384","CIV","Côte d'Ivoire","M","Import","0","W00","World","0","W00","World","H4","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","663","false","8","kg","663","false","663","false","0","false","2725.856",,"2725.856","0","false","true",
"C","A","20170101","2017","52","2017","384","CIV","Côte d'Ivoire","X","Export","0","W00","World","0","W00","World","H4","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","445","false","8","kg","445","false","445","false","0","false",,"1041.364","1041.364","0","false","true",
"C","A","20170101","2017","52","2017","388","JAM","Jamaica","M","Import","0","W00","World","0","W00","World","H4","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","41285.78","false","8","kg","41285.78","false","41285.78","false",,"false","149138.27",,"149138.27","0","false","true",
"C","A","20170101","2017","52","2017","388","JAM","Jamaica","X","Export","0","W00","World","0","W00","World","H4","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","286.07","false","8","kg","286.07","false","286.07","false",,"false",,"3843.95","3843.95","0","false","true",
"C","A","20170101","2017","52","2017","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","745013","false","8","kg","745013","false","745013","false","0","false","4938257.238","0","4938257.238","0","false","true",
"C","A","20170101","2017","52","2017","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4712","false","8","kg","4712","false","4712","false","0","false","0","56118.771","56118.771","0","false","true",
"C","A","20170101","2017","52","2017","398","KAZ","Kazakhstan","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","14423.04","false","8","kg","14423.04","false","14423.04","false","0","false","183983.14",,"183983.14","0","false","true",
"C","A","20170101","2017","52","2017","398","KAZ","Kazakhstan","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","15.01","false","8","kg","15.01","false","15.01","false","0","false",,"123.75","123.75","0","false","true",
"C","A","20170101","2017","52","2017","400","JOR","Jordan","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","2000","false","8","kg","2000","false","2000","false",,"false","4043.663",,"4043.663","0","false","true",
"C","A","20170101","2017","52","2017","404","KEN","Kenya","M","Import","0","W00","World","0","W00","World","H4","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"true",,"false","457176.154",,"457176.154","0","false","true",
"C","A","20170101","2017","52","2017","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1027","false","8","kg","1027","false","1027","false",,"false",,"19746.868","19746.868","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","384798.68","false","8","kg","384798.68","false","384798.68","false","0","false","2510195",,"2510195","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","142392.714","true","-1","N/A","0","false","142392.714","true","0","false",,"1631101","1631101","6","false","true",
"C","A","20170101","2017","52","2017","414","KWT","Kuwait","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","76283.297","true","-1","N/A","0","false","76283.297","true",,"false","6219379.961",,"6219379.961","0","false","true",
"C","A","20170101","2017","52","2017","417","KGZ","Kyrgyzstan","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","4090","false","8","kg","4090","false","4090","false",,"false","3685",,"3685","0","false","true",
"C","A","20170101","2017","52","2017","418","LAO","Lao People's Dem. Rep.","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8842.184","true","-1","N/A","0","false","8842.184","true","0","false","62433",,"62433","6","false","true",
"C","A","20170101","2017","52","2017","422","LBN","Lebanon","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","2064","false","8","kg","2064","false","2064","false",,"false","13177.022",,"13177.022","0","false","true",
"C","A","20170101","2017","52","2017","422","LBN","Lebanon","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","86","false","8","kg","86","false","86","false",,"false",,"544.47","544.47","0","false","true",
"C","A","20170101","2017","52","2017","426","LSO","Lesotho","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23729.043","true","8","kg","24131.57","false","23729.043","true","25036.57","false","110389.943",,"110389.943","6","false","true",
"C","A","20170101","2017","52","2017","428","LVA","Latvia","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","190713.977","true","-1","N/A","0","false","190713.977","true","0","false","324419.53",,"324419.53","6","false","true",
"C","A","20170101","2017","52","2017","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4848.524","true","-1","N/A","0","false","4848.524","true","0","false",,"41825.309","41825.309","6","false","true",
"C","A","20170101","2017","52","2017","430","LBR","Liberia","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","1217","false",,"false","0","false","100",,"100","0","false","true",
"C","A","20170101","2017","52","2017","440","LTU","Lithuania","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16198.64","false","8","kg","16198.64","false","16198.64","false","0","false","168182",,"168182","0","false","true",
"C","A","20170101","2017","52","2017","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2390.59","false","8","kg","2390.59","false","2390.59","false","0","false",,"39257","39257","0","false","true",
"C","A","20170101","2017","52","2017","442","LUX","Luxembourg","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","72866.291","true","8","kg","72398.68","false","72866.291","true","0","false","458618.855",,"458618.855","6","false","true",
"C","A","20170101","2017","52","2017","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","497","false","8","kg","497","false","497","false","0","false",,"8048.988","8048.988","0","false","true",
"C","A","20170101","2017","52","2017","446","MAC","China, Macao SAR","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17015","false","8","kg","17015","false","17015","false","0","false","155458.554","0","155458.554","0","false","true",
"C","A","20170101","2017","52","2017","450","MDG","Madagascar","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9900.27","false","8","kg","9900.27","false","9900.27","false","0","false","16655.084",,"16655.084","0","false","true",
"C","A","20170101","2017","52","2017","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.6","false","8","kg","2.6","false","2.6","false","0","false",,"66.425","66.425","0","false","true",
"C","A","20170101","2017","52","2017","454","MWI","Malawi","M","Import","0","W00","World","0","W00","World","H4","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2727","false","8","kg","2727","false","2727","false","0","false","11223.303",,"11223.303","0","false","true",
"C","A","20170101","2017","52","2017","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","283957.65","false","-1","N/A","0","false","283957.65","false","0","false","1280062.83","0","1280062.83","0","false","true",
"C","A","20170101","2017","52","2017","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1355171.9","false","-1","N/A","0","false","1355171.9","false","0","false","0","11301628.095","11301628.095","0","false","true",
"C","A","20170101","2017","52","2017","462","MDV","Maldives","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","129809.693","true","-1","N/A","0","false",,"true",,"false","55192.713",,"55192.713","0","false","true",
"C","A","20170101","2017","52","2017","466","MLI","Mali","M","Import","0","W00","World","0","W00","World","H4","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","10135","false","8","kg","10135","false","10135","false",,"false","8176.687",,"8176.687","0","false","true",
"C","A","20170101","2017","52","2017","470","MLT","Malta","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1693.45","false","8","kg","1693.45","false","1693.45","false","0","false","13441.551",,"13441.551","0","false","true",
"C","A","20170101","2017","52","2017","470","MLT","Malta","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","25476.592","true","-1","N/A","0","false",,"true","0","false",,"224983.121","224983.121","6","false","true",
"C","A","20170101","2017","52","2017","478","MRT","Mauritania","M","Import","0","W00","World","0","W00","World","H4","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","17599","false","8","kg","17599","false","17599","false",,"false","8631.765",,"8631.765","0","false","true",
"C","A","20170101","2017","52","2017","480","MUS","Mauritius","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","18232","false","8","kg","18232","false","18232","false",,"false","101426.555",,"101426.555","0","false","true",
"C","A","20170101","2017","52","2017","480","MUS","Mauritius","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","4862","false","8","kg","4862","false","4862","false",,"false",,"19290.017","19290.017","0","false","true",
"C","A","20170101","2017","52","2017","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H4","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","95965.592","true","-1","N/A","0","false","95965.592","true","0","false",,"677595","677595","6","false","true",
"C","A","20170101","2017","52","2017","490","S19","Other Asia, nes","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","4179.443","true","-1","N/A","0","false","4179.443","true",,"false","42643.52",,"42643.52","0","false","true",
"C","A","20170101","2017","52","2017","490","S19","Other Asia, nes","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","647184","false","8","kg","647184","false","647184","false",,"false",,"5724169.27","5724169.27","0","false","true",
"C","A","20170101","2017","52","2017","496","MNG","Mongolia","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","9805.7","false","8","kg","9805.7","false","9805.7","false",,"false","75852.74",,"75852.74","0","false","true",
"C","A","20170101","2017","52","2017","496","MNG","Mongolia","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","130","false","8","kg","130","false","130","false",,"false",,"2145","2145","0","false","true",
"C","A","20170101","2017","52","2017","498","MDA","Rep. of Moldova","M","Import","0","W00","World","0","W00","World","H4","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","819","false","8","kg","819","false","819","false",,"false","2053",,"2053","0","false","true",
"C","A","20170101","2017","52","2017","499","MNE","Montenegro","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","202.94","false","8","kg","202.94","false","202.94","false",,"false","3964.984",,"3964.984","0","false","true",
"C","A","20170101","2017","52","2017","504","MAR","Morocco","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","65085.24","false","8","kg","65085.24","false","65085.24","false",,"false","94581.001",,"94581.001","0","false","true",
"C","A","20170101","2017","52","2017","504","MAR","Morocco","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","85613.51","false","8","kg","85613.51","false","85613.51","false",,"false",,"268712.38","268712.38","0","false","true",
"C","A","20170101","2017","52","2017","508","MOZ","Mozambique","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26319","false","8","kg","26319","false","20402","false","0","false","51289.571",,"51289.571","0","false","true",
"C","A","20170101","2017","52","2017","512","OMN","Oman","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","81758","false","8","kg","81758","false","81758","false",,"false","294064.993",,"294064.993","0","false","true",
"C","A","20170101","2017","52","2017","512","OMN","Oman","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","816","false","8","kg","816","false","816","false",,"false",,"14280.883","14280.883","0","false","true",
"C","A","20170101","2017","52","2017","516","NAM","Namibia","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","43821.21","false","8","kg","43821.21","false","43821.21","false",,"false","120894.566",,"120894.566","0","false","true",
"C","A","20170101","2017","52","2017","516","NAM","Namibia","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false",,"false",,"41.686","41.686","0","false","true",
"C","A","20170101","2017","52","2017","524","NPL","Nepal","M","Import","0","W00","World","0","W00","World","H4","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","31731.3","false","8","kg","31731.3","false","31731.3","false",,"false","31779.926",,"31779.926","0","false","true",
"C","A","20170101","2017","52","2017","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1608558.699","true","8","kg","1608556","false","1608558.699","true","0","false","9425370.672",,"9425370.672","6","false","true",
"C","A","20170101","2017","52","2017","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3064271.286","true","8","kg","3064270","false","3064271.286","true","0","false",,"10764128.621","10764128.621","6","false","true",
"C","A","20170101","2017","52","2017","531","CUW","Curaçao","M","Import","0","W00","World","0","W00","World","H4","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9566.034","true","-1","N/A","0","false","9566.034","true","0","false","420840.563",,"420840.563","6","false","true",
"C","A","20170101","2017","52","2017","533","ABW","Aruba","M","Import","0","W00","World","0","W00","World","H4","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","92","false","8","kg","92","false","92","false","0","false","3168.156","0","3168.156","0","false","true",
"C","A","20170101","2017","52","2017","554","NZL","New Zealand","M","Import","0","W00","World","0","W00","World","H5","HS","true","481850","Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","187544.933","true","-1","N/A","0","false","187544.933","true","289691","false","1324219.513","1258243.4","1324219.513","6","false","true",
