typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20190101","2019","52","2019","268","GEO","Georgia","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2825.79","false","8","kg","2825.79","false","2825.79","false","0","false",,"32902.54","32902.54","0","false","true",
"C","A","20190101","2019","52","2019","270","GMB","Gambia","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8853","false","8","kg","8853","false","8853","false","0","false","3147.046",,"3147.046","0","false","true",
"C","A","20190101","2019","52","2019","275","PSE","State of Palestine","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33591.487","true","-1","N/A","0","false","33591.487","true","0","false","361557.16","0","361557.16","6","false","true",
"C","A","20190101","2019","52","2019","275","PSE","State of Palestine","X","Export","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","481.501","true","-1","N/A","0","false","481.501","true","0","false","0","8625.14","8625.14","6","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21929016.251","true","-1","N/A","0","false","21929016.251","true","0","false","140329751.737",,"140329751.737","6","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8488738.329","true","-1","N/A","0","false","8488738.329","true","0","false",,"81708478.568","81708478.568","6","false","true",
"C","A","20190101","2019","52","2019","288","GHA","Ghana","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","332463.8","false","8","kg","332463.8","false","332463.8","false","0","false","284152.566",,"284152.566","0","false","true",
"C","A","20190101","2019","52","2019","288","GHA","Ghana","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3272.56","false","8","kg","3272.56","false","3272.56","false","0","false",,"23725.294","23725.294","0","false","true",
"C","A","20190101","2019","52","2019","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4062494","false","8","kg","4062494","false","4062494","false","0","false","14955074.361",,"14955074.361","0","false","true",
"C","A","20190101","2019","52","2019","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1163631","false","8","kg","1163631","false","1163631","false","0","false",,"2188284.8","2188284.8","0","false","true",
"C","A","20190101","2019","52","2019","308","GRD","Grenada","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25557","false","8","kg","25557","false","25557","false","0","false","138164.826","0","138164.826","0","false","true",
"C","A","20190101","2019","52","2019","308","GRD","Grenada","X","Export","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","8","kg","5","false","5","false","0","false","0","20","20","0","false","true",
"C","A","20190101","2019","52","2019","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","333328.269","true","-1","N/A","0","false","333328.269","true","0","false","2109831",,"2109831","6","false","true",
"C","A","20190101","2019","52","2019","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","339503.45","true","-1","N/A","0","false","339503.45","true","0","false",,"7551119","7551119","6","false","true",
"C","A","20190101","2019","52","2019","328","GUY","Guyana","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25804.42","false","5","u","235297","false","25804.42","false","0","false","134667.089","0","134667.089","0","false","true",
"C","A","20190101","2019","52","2019","328","GUY","Guyana","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","163.48","false","5","u","2448","false","163.48","false","0","false","0","2091.539","2091.539","0","false","true",
"C","A","20190101","2019","52","2019","340","HND","Honduras","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","134353.84","false","8","kg","134353.84","false","134353.84","false","0","false","967098",,"967098","0","false","true",
"C","A","20190101","2019","52","2019","340","HND","Honduras","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5644.99","false","8","kg","5644.99","false","5644.99","false","0","false",,"72033.84","72033.84","0","false","true",
"C","A","20190101","2019","52","2019","344","HKG","China, Hong Kong SAR","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2442990.081","true","-1","N/A","0","false","2442990.081","true","0","false","27976957.413",,"27976957.413","6","false","true",
"C","A","20190101","2019","52","2019","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2196224.87","true","-1","N/A","0","false","2196224.87","true","0","false",,"44493310.614","44493310.614","6","false","true",
"C","A","20190101","2019","52","2019","348","HUN","Hungary","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1686621.214","true","8","kg","1686506","false","1686621.214","true","0","false","15166067",,"15166067","6","false","true",
"C","A","20190101","2019","52","2019","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","677275.894","true","8","kg","677117","false","677275.894","true","0","false",,"5852341","5852341","6","false","true",
"C","A","20190101","2019","52","2019","352","ISL","Iceland","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","173565.218","true","-1","N/A","0","false","173565.218","true","0","false","1385423.813","1267276.903","1385423.813","6","false","true",
"C","A","20190101","2019","52","2019","352","ISL","Iceland","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1052.862","true","-1","N/A","0","false","1052.862","true","0","false",,"72034.845","72034.845","6","false","true",
"C","A","20190101","2019","52","2019","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6583231","false","8","kg","6583231","false","6583231","false","0","false","42268569","0","42268569","0","false","true",
"C","A","20190101","2019","52","2019","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1688855.545","false","8","kg","1688855.545","false","1688855.545","false","0","false","0","20418469.078","20418469.078","0","false","true",
"C","A","20190101","2019","52","2019","364","IRN","Iran","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1718379","false","8","kg","1718379","false","1718379","false","0","false","5868847",,"5868847","0","false","true",
"C","A","20190101","2019","52","2019","364","IRN","Iran","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","676875.2","false","8","kg","676875.2","false","676875.2","false","0","false",,"1677538.093","1677538.093","0","false","true",
"C","A","20190101","2019","52","2019","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3851263.097","true","-1","N/A","0","false","3851263.097","true","0","false","25142769.28","0","25142769.28","6","false","true",
"C","A","20190101","2019","52","2019","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","112087","false","8","kg","112087","false","112087","false","0","false","0","910822.772","910822.772","0","false","true",
"C","A","20190101","2019","52","2019","376","ISR","Israel","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","754807.106","true","-1","N/A","0","false","754807.106","true","0","false","8644000",,"8644000","6","false","true",
"C","A","20190101","2019","52","2019","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","96006.733","true","-1","N/A","0","false","96006.733","true","0","false",,"1945000","1945000","6","false","true",
"C","A","20190101","2019","52","2019","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19678590","false","8","kg","19678590","false","19678590","false","0","false","191716913.326",,"191716913.326","0","false","true",
"C","A","20190101","2019","52","2019","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3476103","false","8","kg","3476103","false","3476103","false","0","false",,"105692363.921","105692363.921","0","false","true",
"C","A","20190101","2019","52","2019","384","CIV","Côte d'Ivoire","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","743611","false","8","kg","743611","false","743611","false","0","false","1472313.067",,"1472313.067","0","false","true",
"C","A","20190101","2019","52","2019","384","CIV","Côte d'Ivoire","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","834","false","8","kg","834","false","834","false","0","false",,"21007.377","21007.377","0","false","true",
"C","A","20190101","2019","52","2019","388","JAM","Jamaica","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","199631","false","8","kg","199631","false","199631","false","0","false","615343.819","0","615343.819","0","false","true",
"C","A","20190101","2019","52","2019","388","JAM","Jamaica","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12.5","false","8","kg","12.5","false","12.5","false","0","false","0","128.579","128.579","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","97640198","false","8","kg","97640198","false","97640198","false","0","false","398585681.679","0","398585681.679","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","310063","false","8","kg","310063","false","310063","false","0","false","0","6954236.642","6954236.642","0","false","true",
"C","A","20190101","2019","52","2019","398","KAZ","Kazakhstan","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4139710.69","false","8","kg","4139710.69","false","4139710.69","false","0","false","14927883.63",,"14927883.63","0","false","true",
"C","A","20190101","2019","52","2019","398","KAZ","Kazakhstan","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","116828.61","false","8","kg","116828.61","false","116828.61","false","0","false",,"270144.56","270144.56","0","false","true",
"C","A","20190101","2019","52","2019","400","JOR","Jordan","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1063648","false","8","kg","1063648","false","1063648","false","0","false","2205411.731",,"2205411.731","0","false","true",
"C","A","20190101","2019","52","2019","400","JOR","Jordan","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14660","false","8","kg","14660","false","14660","false","0","false",,"61781.703","61781.703","0","false","true",
"C","A","20190101","2019","52","2019","404","KEN","Kenya","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","328243.09","false",,"true","0","false","1192467.93",,"1192467.93","6","false","true",
"C","A","20190101","2019","52","2019","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5422.37","false","8","kg","5422.37","false","5422.37","false","0","false",,"8718.06","8718.06","0","false","true",
"C","A","20190101","2019","52","2019","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5338591.97","false","8","kg","5338591.97","false","5338591.97","false","0","false","30221834",,"30221834","0","false","true",
"C","A","20190101","2019","52","2019","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","733774.2","false","8","kg","733774.2","false","733774.2","false","0","false",,"9762561","9762561","0","false","true",
"C","A","20190101","2019","52","2019","414","KWT","Kuwait","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1686116.795","false","8","kg","1686116.795","false","1686116.795","false","0","false","5971363",,"5971363","0","false","true",
"C","A","20190101","2019","52","2019","414","KWT","Kuwait","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1904210","false","8","kg","1904210","false","1904210","false","0","false",,"522731","522731","0","false","true",
"C","A","20190101","2019","52","2019","417","KGZ","Kyrgyzstan","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","233385","false","8","kg","233385","false","233385","false","0","false","735813",,"735813","0","false","true",
"C","A","20190101","2019","52","2019","417","KGZ","Kyrgyzstan","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000.996","true","-1","N/A","0","false","1000.996","true","0","false",,"5023","5023","6","false","true",
"C","A","20190101","2019","52","2019","418","LAO","Lao People's Dem. Rep.","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","214297.228","false","8","kg","214297.228","false","215535.028","false","0","false","1192605.98",,"1192605.98","0","false","true",
"C","A","20190101","2019","52","2019","418","LAO","Lao People's Dem. Rep.","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17.84","false","8","kg","17.84","false","17.84","false","0","false",,"307.25","307.25","0","false","true",
"C","A","20190101","2019","52","2019","422","LBN","Lebanon","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","591172.33","false","8","kg","591172.33","false","591172.33","false","0","false","1931813.88","0","1931813.88","0","false","true",
"C","A","20190101","2019","52","2019","422","LBN","Lebanon","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17875.54","false","8","kg","17875.54","false","17875.54","false","0","false","0","84691.94","84691.94","0","false","true",
"C","A","20190101","2019","52","2019","426","LSO","Lesotho","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","147538.112","true","-1","N/A","0","false","147538.112","true","0","false","807731.524",,"807731.524","6","false","true",
"C","A","20190101","2019","52","2019","426","LSO","Lesotho","X","Export","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3848.5","false","8","kg","3848.5","false","3848.5","false","4034.5","false",,"11356.231","11356.231","0","false","true",
"C","A","20190101","2019","52","2019","428","LVA","Latvia","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","303167.734","true","-1","N/A","0","false","303167.734","true","0","false","3082070.052",,"3082070.052","6","false","true",
"C","A","20190101","2019","52","2019","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","324203.421","true","-1","N/A","0","false","324203.421","true","0","false",,"3278700.153","3278700.153","6","false","true",
"C","A","20190101","2019","52","2019","430","LBR","Liberia","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","125931.155","true","8","kg","126929.88","false","125931.155","true","0","false","296247.91",,"296247.91","6","false","true",
"C","A","20190101","2019","52","2019","434","LBY","Libya","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","346466","false","8","kg","346466","false","346466","false","0","false","1619590","0","1619590","0","false","true",
"C","A","20190101","2019","52","2019","440","LTU","Lithuania","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","597450.5","false","8","kg","597450.5","false","597450.5","false","0","false","4318550",,"4318550","0","false","true",
"C","A","20190101","2019","52","2019","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","133254.58","false","8","kg","133254.58","false","133254.58","false","0","false",,"1626285","1626285","0","false","true",
"C","A","20190101","2019","52","2019","442","LUX","Luxembourg","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","370632.854","true","-1","N/A","0","false","370632.854","true","0","false","5435833.44","5396941.787","5435833.44","6","false","true",
"C","A","20190101","2019","52","2019","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","145414.856","false","8","kg","145414.856","false","145414.856","false","0","false","0","1246845.045","1246845.045","0","false","true",
"C","A","20190101","2019","52","2019","446","MAC","China, Macao SAR","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","145279.7","true","-1","N/A","0","false","145279.7","true","0","false","1663733.307",,"1663733.307","6","false","true",
"C","A","20190101","2019","52","2019","450","MDG","Madagascar","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","122868.19","false","8","kg","122868.19","false","122868.19","false","0","false","445937.846",,"445937.846","0","false","true",
"C","A","20190101","2019","52","2019","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75.72","false","8","kg","75.72","false","75.72","false","0","false",,"438.235","438.235","0","false","true",
"C","A","20190101","2019","52","2019","454","MWI","Malawi","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100582.97","false","8","kg","100582.97","false","100582.97","false","0","false","300440.693",,"300440.693","0","false","true",
"C","A","20190101","2019","52","2019","454","MWI","Malawi","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false",,"7.419","7.419","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3416723.21","false","8","kg","3416723.21","false","3416723.21","false","0","false","11695731.347","0","11695731.347","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5091736.84","false","8","kg","5091736.84","false","5091736.84","false","0","false","0","23060563.937","23060563.937","0","false","true",
"C","A","20190101","2019","52","2019","462","MDV","Maldives","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65923.704","true","5","u","1548774.2","false","65923.704","true","0","false","709560.34",,"709560.34","6","false","true",
"C","A","20190101","2019","52","2019","466","MLI","Mali","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","92713","false","8","kg","92713","false","92713","false","0","false","186243.72","0","186243.72","0","false","true",
"C","A","20190101","2019","52","2019","466","MLI","Mali","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2887","false","8","kg","2887","false","2887","false","0","false","0","9336.25","9336.25","0","false","true",
"C","A","20190101","2019","52","2019","470","MLT","Malta","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","989957.672","true","-1","N/A","0","false","989957.672","true","0","false","6122874.403",,"6122874.403","6","false","true",
"C","A","20190101","2019","52","2019","470","MLT","Malta","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","127771","false","8","kg","127771","false","127771","false","0","false",,"5219196.753","5219196.753","0","false","true",
