typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20190101","2019","52","2019","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2260.604","true","-1","N/A","0","false","2260.604","true","0","false",,"234163.58","234163.58","6","false","true",
"C","A","20190101","2019","52","2019","626","TLS","Timor-Leste","M","Import","0","W00","World","0","W00","World","H2","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","209","false","8","kg","209","false","209","false","0","false","628.17",,"628.17","0","false","true",
"C","A","20190101","2019","52","2019","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","H4","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1562.49","false","8","kg","1562.49","false","1562.49","false","0","false","1857667.344",,"1857667.344","0","false","true",
"C","A","20190101","2019","52","2019","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28934.88","true","8","kg","28925.52","false","28934.88","true","0","false","5469749.42","0","5469749.42","6","false","true",
"C","A","20190101","2019","52","2019","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1504.254","true","8","kg","1502.92","false","1504.254","true","0","false","0","688577.76","688577.76","6","false","true",
"C","A","20190101","2019","52","2019","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","676100.018","true","-1","N/A","0","false","676100.018","true","0","false","200065810.38",,"200065810.38","6","false","true",
"C","A","20190101","2019","52","2019","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51147.62","false","8","kg","51147.62","false","51147.62","false","0","false",,"4299812.67","4299812.67","0","false","true",
"C","A","20190101","2019","52","2019","646","RWA","Rwanda","M","Import","0","W00","World","0","W00","World","H4","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","540","false","8","kg","540","false","540","false","0","false","2849.43","0","2849.43","0","false","true",
"C","A","20190101","2019","52","2019","670","VCT","Saint Vincent and the Grenadines","M","Import","0","W00","World","0","W00","World","H3","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","2611.12",,"2611.12","0","false","true",
"C","A","20190101","2019","52","2019","682","SAU","Saudi Arabia","M","Import","0","W00","World","0","W00","World","H4","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","799.463","true","-1","N/A","0","false","799.463","true","0","false","371792.791",,"371792.791","6","false","true",
"C","A","20190101","2019","52","2019","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H4","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24.09","true","-1","N/A","0","false","24.09","true","0","false",,"12739.733","12739.733","6","false","true",
"C","A","20190101","2019","52","2019","686","SEN","Senegal","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4327","false","8","kg","4327","false","4327","false","0","false","1637.426",,"1637.426","0","false","true",
"C","A","20190101","2019","52","2019","688","SRB","Serbia","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14599.056","true","-1","N/A","0","false","14599.056","true","0","false","1007737","975347","1007737","6","false","true",
"C","A","20190101","2019","52","2019","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","347","false","8","kg","347","false","347","false","0","false",,"25938","25938","0","false","true",
"C","A","20190101","2019","52","2019","699","IND","India","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1226","false","-1","N/A","0","false","1226","false","0","false","29395.448","0","29395.448","0","false","true",
"C","A","20190101","2019","52","2019","699","IND","India","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15060","false","-1","N/A","0","false","15060","false","0","false","0","403042.262","403042.262","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7683.036","true","-1","N/A","0","false","7683.036","true","0","false","3662284.516",,"3662284.516","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5430.253","true","-1","N/A","0","false","5430.253","true","0","false",,"3039342.282","3039342.282","6","false","true",
"C","A","20190101","2019","52","2019","703","SVK","Slovakia","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1069.749","true","-1","N/A","0","false","1069.749","true","0","false","201539.084","201001.736","201539.084","6","false","true",
"C","A","20190101","2019","52","2019","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32","false","8","kg","32","false","32","false","0","false",,"8693.843","8693.843","0","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","141701.932","true","-1","N/A","0","false","141701.932","true","0","false","67545278.67",,"67545278.67","6","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","533.655","true","-1","N/A","0","false","533.655","true","0","false",,"298689.63","298689.63","6","false","true",
"C","A","20190101","2019","52","2019","705","SVN","Slovenia","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39841.68","false","8","kg","39841.68","false","39841.68","false","0","false","3125850.94",,"3125850.94","0","false","true",
"C","A","20190101","2019","52","2019","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23480.19","false","8","kg","23480.19","false","23480.19","false","0","false",,"2808426.81","2808426.81","0","false","true",
"C","A","20190101","2019","52","2019","710","ZAF","South Africa","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","840.14","false","-1","N/A","0","false","840.14","false","0","false","0","43224.093","43224.093","0","false","true",
"C","A","20190101","2019","52","2019","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12561.954","true","-1","N/A","0","false","12561.954","true","0","false","0","71907.503","71907.503","6","false","true",
"C","A","20190101","2019","52","2019","716","ZWE","Zimbabwe","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","108","false","8","kg","108","false","108","false","0","false","136.62",,"136.62","0","false","true",
"C","A","20190101","2019","52","2019","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70812.141","false","8","kg","70812.141","false","70812.141","false","0","false","13479506.745",,"13479506.745","0","false","true",
"C","A","20190101","2019","52","2019","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69887.089","false","8","kg","69887.089","false","69887.089","false","0","false",,"13826873.177","13826873.177","0","false","true",
"C","A","20190101","2019","52","2019","748","SWZ","Eswatini","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1227.5","false","8","kg","1227.5","false","1227.5","false","0","false","25655.46",,"25655.46","0","false","true",
"C","A","20190101","2019","52","2019","748","SWZ","Eswatini","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false","0","false",,"18.29","18.29","0","false","true",
"C","A","20190101","2019","52","2019","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24798.836","true","-1","N/A","0","false","24798.836","true","0","false","2536066.353",,"2536066.353","6","false","true",
"C","A","20190101","2019","52","2019","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9000.034","true","-1","N/A","0","false","9000.034","true","0","false",,"2301247.352","2301247.352","6","false","true",
"C","A","20190101","2019","52","2019","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","24601030.662","0","24601030.662","6","false","true",
"C","A","20190101","2019","52","2019","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","6161291.239","6161291.239","6","false","true",
"C","A","20190101","2019","52","2019","762","TJK","Tajikistan","M","Import","0","W00","World","0","W00","World","H4","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","185.54","true","5","u","3989","false","185.54","true","0","false","86286","0","86286","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6558.444","true","8","kg","6546","false","6558.444","true","0","false","301438.797",,"301438.797","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30","false","8","kg","30","false","30","false","0","false",,"24071.11","24071.11","0","false","true",
"C","A","20190101","2019","52","2019","780","TTO","Trinidad and Tobago","M","Import","0","W00","World","0","W00","World","H4","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","52","false","8","kg","52","false","52","false","0","false","270.793","0","270.793","0","false","true",
"C","A","20190101","2019","52","2019","784","ARE","United Arab Emirates","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","73723.73","false","8","kg","73723.73","false","73723.73","false","0","false","16344539.071","0","16344539.071","0","false","true",
"C","A","20190101","2019","52","2019","784","ARE","United Arab Emirates","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34667.282","true","8","kg","36468.55","false","34667.282","true","0","false","0","5415049.551","5415049.551","6","false","true",
"C","A","20190101","2019","52","2019","788","TUN","Tunisia","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5039","false","8","kg","5039","false","5039","false","0","false","856547.339",,"856547.339","0","false","true",
"C","A","20190101","2019","52","2019","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12659","false","8","kg","12659","false","12659","false","0","false","3035325","2896652","3035325","0","false","true",
"C","A","20190101","2019","52","2019","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","621595","false","8","kg","621595","false","621595","false","0","false","0","101812178","101812178","0","false","true",
"C","A","20190101","2019","52","2019","804","UKR","Ukraine","M","Import","0","W00","World","0","W00","World","H4","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","118652.32","false","-1","N/A","0","false","118652.32","false","0","false","4473155.31","0","4473155.31","0","false","true",
"C","A","20190101","2019","52","2019","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H4","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","753.72","false","-1","N/A","0","false","753.72","false","0","false","0","155171.39","155171.39","0","false","true",
"C","A","20190101","2019","52","2019","807","MKD","North Macedonia","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","391.068","true","8","kg","391","false","391.068","true","0","false","93945.11","0","93945.11","6","false","true",
"C","A","20190101","2019","52","2019","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62","false","8","kg","62","false","62","false","0","false","0","1803.23","1803.23","0","false","true",
"C","A","20190101","2019","52","2019","818","EGY","Egypt","M","Import","0","W00","World","0","W00","World","H4","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12.735","true","-1","N/A","0","false","12.735","true","0","false","5922.409",,"5922.409","6","false","true",
"C","A","20190101","2019","52","2019","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","165059","false","8","kg","165059","false","165059","false","0","false","52496305.057",,"52496305.057","0","false","true",
"C","A","20190101","2019","52","2019","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44449.914","true","-1","N/A","0","false","44449.914","true","0","false",,"27637340.697","27637340.697","6","false","true",
"C","A","20190101","2019","52","2019","834","TZA","United Rep. of Tanzania","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2800","false","8","kg","2800","false","2800","false","0","false","5022.2","0","5022.2","0","false","true",
"C","A","20190101","2019","52","2019","842","USA","USA","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","220146.835","true","-1","N/A","0","false","220146.835","true","0","false","102379927","99790271","102379927","6","false","true",
"C","A","20190101","2019","52","2019","842","USA","USA","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22751.258","true","-1","N/A","0","false","22751.258","true","0","false","0","12031750","12031750","6","false","true",
"C","A","20190101","2019","52","2019","854","BFA","Burkina Faso","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9840","false","8","kg","9840","false","9840","false","0","false","25960.819","0","25960.819","0","false","true",
"C","A","20190101","2019","52","2019","858","URY","Uruguay","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","535.26","false","8","kg","535.26","false","535.26","false","0","false","42123.68","38418.59","42123.68","0","false","true",
"C","A","20190101","2019","52","2019","858","URY","Uruguay","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28272.37","false","8","kg","28272.37","false","28272.37","false","0","false",,"1862838","1862838","0","false","true",
"C","A","20190101","2019","52","2019","860","UZB","Uzbekistan","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","149.736","true","5","u","10327","false","149.736","true","0","false","71375",,"71375","6","false","true",
"C","A","20190101","2019","52","2019","860","UZB","Uzbekistan","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","5","u","4940","false","0","true","0","false",,"152226","152226","6","false","true",
"C","A","20190101","2019","52","2019","887","YEM","Yemen","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5750","false","8","kg","5750","false","5750","false","0","false","3865.854",,"3865.854","0","false","true",
"C","A","20190101","2019","52","2019","894","ZMB","Zambia","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.449","true","8","kg","0","false","1.449","true","0","false","673.967",,"673.967","6","false","true",
"C","A","20200101","2020","52","2020","8","ALB","Albania","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1200.05","false","8","kg","1200.05","false","1200.05","false","0","false","63189.69","0","63189.69","0","false","true",
"C","A","20200101","2020","52","2020","20","AND","Andorra","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","94.51","false","8","kg","94.51","false","94.51","false","0","false","54907.965",,"54907.965","0","false","true",
"C","A","20200101","2020","52","2020","20","AND","Andorra","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23.55","false","8","kg","23.55","false","23.55","false","0","false",,"4433.754","4433.754","0","false","true",
"C","A","20200101","2020","52","2020","28","ATG","Antigua and Barbuda","M","Import","0","W00","World","0","W00","World","H3","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","357.97","false","5","u","181","false","357.97","false","0","false","1334.048",,"1334.048","0","false","true",
"C","A","20200101","2020","52","2020","31","AZE","Azerbaijan","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1508.37","false","-1","N/A","0","false","1508.37","false","0","false","329140.81",,"329140.81","0","false","true",
"C","A","20200101","2020","52","2020","32","ARG","Argentina","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1088.98","false","8","kg","1088.98","false","1088.98","false","0","false","10237.74","9918.22","10237.74","0","false","true",
"C","A","20200101","2020","52","2020","36","AUS","Australia","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","5","u","15845","false",,"false","0","false","1662648.637","1612324.41","1662648.637","0","false","true",
"C","A","20200101","2020","52","2020","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12611.704","true","-1","N/A","0","false","12611.704","true","62770.84","false",,"6680434.232","6680434.232","6","false","true",
"C","A","20200101","2020","52","2020","40","AUT","Austria","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25654.656","true","-1","N/A","0","false","25654.656","true","0","false","8074298.678","0","8074298.678","6","false","true",
"C","A","20200101","2020","52","2020","40","AUT","Austria","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6511.015","true","-1","N/A","0","false","6511.015","true","0","false","0","4762716.557","4762716.557","6","false","true",
"C","A","20200101","2020","52","2020","44","BHS","Bahamas","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15.876","false","8","kg","15.876","false","15.876","false","0","false","953",,"953","0","false","true",
"C","A","20200101","2020","52","2020","48","BHR","Bahrain","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","477.67","false","5","u","9869","false","477.67","false","0","false","57841.88",,"57841.88","0","false","true",
"C","A","20200101","2020","52","2020","48","BHR","Bahrain","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","98","false","5","u","52","false","98","false","0","false",,"312.37","312.37","0","false","true",
"C","A","20200101","2020","52","2020","51","ARM","Armenia","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4806.78","false","-1","N/A","0","false","4729.08","false","0","false","2646962.11","0","2646962.11","0","false","true",
"C","A","20200101","2020","52","2020","51","ARM","Armenia","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33.33","false","-1","N/A","0","false","31.08","false","0","false","0","2200.33","2200.33","0","false","true",
"C","A","20200101","2020","52","2020","52","BRB","Barbados","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23.919","true","-1","N/A","0","false","23.919","true","0","false","476.5","0","476.5","6","false","true",
"C","A","20200101","2020","52","2020","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4740.72","false","8","kg","4740.72","false","4740.72","false","0","false","1197317.614",,"1197317.614","0","false","true",
"C","A","20200101","2020","52","2020","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30469.821","true","-1","N/A","0","false","30469.821","true","0","false",,"235065.25","235065.25","6","false","true",
"C","A","20200101","2020","52","2020","68","BOL","Bolivia (Plurinational State of)","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","5","u","0.24","false","1","false","0","false","12.5","9.67","12.5","0","false","true",
"C","A","20200101","2020","52","2020","70","BIH","Bosnia Herzegovina","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1086.29","false","8","kg","1086.29","false","1086.29","false","0","false","522857.87",,"522857.87","0","false","true",
"C","A","20200101","2020","52","2020","70","BIH","Bosnia Herzegovina","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20","false","8","kg","20","false","20","false","0","false",,"101.65","101.65","0","false","true",
"C","A","20200101","2020","52","2020","72","BWA","Botswana","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7009","false","8","kg","7009","false","6824.2","false","0","false","27526.982",,"27526.982","0","false","true",
"C","A","20200101","2020","52","2020","72","BWA","Botswana","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","8","kg","100","false","100","false","0","false",,"3709.526","3709.526","0","false","true",
"C","A","20200101","2020","52","2020","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2597.989","true","5","u","5818","false","2597.989","true","0","false","297493","285091","297493","6","false","true",
"C","A","20200101","2020","52","2020","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1685.137","true","5","u","5409","false","1685.137","true","0","false",,"88817","88817","6","false","true",
"C","A","20200101","2020","52","2020","84","BLZ","Belize","M","Import","0","W00","World","0","W00","World","H5","HS","true","430310","Furskin articles; apparel and clothing accessories","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105.46","false","8","kg","105.46","false","105.46","false","0","false","178.505",,"178.505","0","false","true",
